Correlation,Centrality,Ground Truth
0.15361316154509602,degree_centrality,importance
0.2510569561278985,degree_centrality,doctypebranch
0.3613565390445083,in_degree_centrality,importance
0.3514214116880475,in_degree_centrality,doctypebranch
-0.20657985668157197,out_degree_centrality,importance
-0.07561960930986736,out_degree_centrality,doctypebranch
-0.030947159509361232,betweenness_centrality,importance
-0.008386043409159577,betweenness_centrality,doctypebranch
0.35785964419760063,closeness_centrality,importance
0.34032270135221016,closeness_centrality,doctypebranch
0.15482041513130723,core_number,importance
0.2539403657112848,core_number,doctypebranch
0.3613565390445083,relative_in_degree_centrality,importance
0.3514214116880475,relative_in_degree_centrality,doctypebranch
0.3542827284616293,eigenvector_centrality,importance
0.3172422262704778,eigenvector_centrality,doctypebranch
0.35791527392818795,pagerank,importance
0.337131233897098,pagerank,doctypebranch
-0.23550552570480818,hits_hub,importance
-0.08187442673570504,hits_hub,doctypebranch
0.2832086418144416,hits_authority,importance
0.26395527446447725,hits_authority,doctypebranch
0.35753113126895947,harmonic_centrality,importance
0.338568339808307,harmonic_centrality,doctypebranch
0.36579391398683003,disruption,importance
0.3184377712449999,disruption,doctypebranch
0.3935050905228732,composite,importance
0.3578214003504936,composite,doctypebranch
