Correlation,Centrality,Ground Truth
0.19331884466271845,degree_centrality,importance
0.07502342365460195,degree_centrality,doctypebranch
0.09096829093657578,in_degree_centrality,importance
0.029004958718717038,in_degree_centrality,doctypebranch
0.16717095415906003,out_degree_centrality,importance
0.0976345340916039,out_degree_centrality,doctypebranch
0.039016697321958546,betweenness_centrality,importance
0.01718422040670296,betweenness_centrality,doctypebranch
0.08171291542440544,closeness_centrality,importance
0.02454723284175753,closeness_centrality,doctypebranch
0.20477546235418392,core_number,importance
0.0975745769967785,core_number,doctypebranch
0.09096829093657578,relative_in_degree_centrality,importance
0.029004958718717038,relative_in_degree_centrality,doctypebranch
0.06728136931495554,eigenvector_centrality,importance
0.014316555986081654,eigenvector_centrality,doctypebranch
0.09583826928999564,pagerank,importance
0.011748537378416373,pagerank,doctypebranch
0.0720183022468147,hits_hub,importance
0.019043117019735278,hits_hub,doctypebranch
0.13477889470144674,hits_authority,importance
0.10135646553724752,hits_authority,doctypebranch
0.07967733886703557,harmonic_centrality,importance
0.024550177480101108,harmonic_centrality,doctypebranch
,disruption,importance
,disruption,doctypebranch
0.20477546235418392,composite,importance
0.0975745769967785,composite,doctypebranch
