Correlation,Centrality,Ground Truth
0.29305003389171963,degree_centrality,importance
0.23916509886507603,degree_centrality,doctypebranch
0.36059104190130203,in_degree_centrality,importance
0.36134276694633827,in_degree_centrality,doctypebranch
0.11306222484016368,out_degree_centrality,importance
0.04626712321298696,out_degree_centrality,doctypebranch
0.27418044332157177,betweenness_centrality,importance
0.2304839065654247,betweenness_centrality,doctypebranch
0.3534869687523934,closeness_centrality,importance
0.3907976266528812,closeness_centrality,doctypebranch
0.25631746036434144,core_number,importance
0.18832110294404478,core_number,doctypebranch
0.36059104190130203,relative_in_degree_centrality,importance
0.36134276694633827,relative_in_degree_centrality,doctypebranch
0.33670285696304914,eigenvector_centrality,importance
0.3719304935828197,eigenvector_centrality,doctypebranch
,pagerank,importance
,pagerank,doctypebranch
0.13415804957976435,hits_hub,importance
0.023348757714456717,hits_hub,doctypebranch
0.29098173490944074,hits_authority,importance
0.2989228106832027,hits_authority,doctypebranch
0.35379391118792897,harmonic_centrality,importance
0.38933400419710334,harmonic_centrality,doctypebranch
-0.19465015460494306,disruption,importance
-0.12239352411635111,disruption,doctypebranch
0.3534499548575418,composite,importance
0.3908677633511179,composite,doctypebranch
