Correlation,Centrality,Ground Truth
0.07021922864602285,degree_centrality,importance
0.30393339176393164,degree_centrality,doctypebranch
0.24794197550929964,in_degree_centrality,importance
0.4472028331550558,in_degree_centrality,doctypebranch
-0.17703633738808794,out_degree_centrality,importance
-0.04765750954525932,out_degree_centrality,doctypebranch
0.023332368079388256,betweenness_centrality,importance
0.09862652260858384,betweenness_centrality,doctypebranch
0.24895593387063722,closeness_centrality,importance
0.4444639423199389,closeness_centrality,doctypebranch
0.06617276121315985,core_number,importance
0.3016725139909823,core_number,doctypebranch
0.24794197550929964,relative_in_degree_centrality,importance
0.4472028331550558,relative_in_degree_centrality,doctypebranch
0.2487363771740452,eigenvector_centrality,importance
0.43706263345698737,eigenvector_centrality,doctypebranch
0.245215543177598,pagerank,importance
0.44082026115434575,pagerank,doctypebranch
-0.16738055950604838,hits_hub,importance
-0.03978892995593818,hits_hub,doctypebranch
0.11700888185529199,hits_authority,importance
0.2927889753198144,hits_authority,doctypebranch
0.24905116201999913,harmonic_centrality,importance
0.4440638306461754,harmonic_centrality,doctypebranch
0.29750438150876923,disruption,importance
0.4432587899610791,disruption,doctypebranch
0.30225337454044593,composite,importance
0.4535551929559439,composite,doctypebranch
