Correlation,Centrality,Ground Truth
0.07483640260964537,degree_centrality,importance
0.3689479492822995,degree_centrality,doctypebranch
0.22476994995683447,in_degree_centrality,importance
0.297992871843546,in_degree_centrality,doctypebranch
-0.09872186950285719,out_degree_centrality,importance
0.21828371666559462,out_degree_centrality,doctypebranch
0.07592655912038068,betweenness_centrality,importance
0.19357347421156004,betweenness_centrality,doctypebranch
0.23463917880794255,closeness_centrality,importance
0.26493673566868886,closeness_centrality,doctypebranch
0.024958593158496488,core_number,importance
0.3166874666058458,core_number,doctypebranch
0.22476994995683447,relative_in_degree_centrality,importance
0.297992871843546,relative_in_degree_centrality,doctypebranch
0.24040846449795797,eigenvector_centrality,importance
0.26590462664123415,eigenvector_centrality,doctypebranch
,pagerank,importance
,pagerank,doctypebranch
-0.1656671631982671,hits_hub,importance
0.1479779555799554,hits_hub,doctypebranch
0.23497001030801284,hits_authority,importance
0.26803630077531854,hits_authority,doctypebranch
0.23837987197736082,harmonic_centrality,importance
0.2684296155692909,harmonic_centrality,doctypebranch
0.020790402809822837,disruption,importance
-0.12021676245132731,disruption,doctypebranch
0.24578778048558475,composite,importance
0.28376637030186813,composite,doctypebranch
