Correlation,Centrality,Ground Truth
0.17697342944834435,degree_centrality,importance
0.23710162570291848,degree_centrality,doctypebranch
0.31048651271018796,in_degree_centrality,importance
0.2984984691692882,in_degree_centrality,doctypebranch
-0.11323466596821906,out_degree_centrality,importance
-0.025781855993355002,out_degree_centrality,doctypebranch
-0.01544889365155006,betweenness_centrality,importance
-0.011391988519034479,betweenness_centrality,doctypebranch
0.3100263567217869,closeness_centrality,importance
0.29526581883425285,closeness_centrality,doctypebranch
0.18133432496418497,core_number,importance
0.24337329670341368,core_number,doctypebranch
0.31048651271018796,relative_in_degree_centrality,importance
0.2984984691692882,relative_in_degree_centrality,doctypebranch
0.30586213194218753,eigenvector_centrality,importance
0.2872127533605124,eigenvector_centrality,doctypebranch
0.31449216689499654,pagerank,importance
0.2954844533674171,pagerank,doctypebranch
-0.127521132069109,hits_hub,importance
-0.05454146003841002,hits_hub,doctypebranch
0.22607131922423196,hits_authority,importance
0.21101049572246833,hits_authority,doctypebranch
0.309162733438165,harmonic_centrality,importance
0.29411658116955064,harmonic_centrality,doctypebranch
0.3001251709353078,disruption,importance
0.2870442319193355,disruption,doctypebranch
0.3147655591719001,composite,importance
0.2984503904945727,composite,doctypebranch
