Correlation,Centrality,Ground Truth
0.33550348596675533,degree_centrality,importance
0.3896055439814194,degree_centrality,doctypebranch
0.35838946280561146,in_degree_centrality,importance
0.3645911098003105,in_degree_centrality,doctypebranch
0.09076593503909772,out_degree_centrality,importance
0.16587710580372092,out_degree_centrality,doctypebranch
0.10413487197395443,betweenness_centrality,importance
0.11885192429053673,betweenness_centrality,doctypebranch
0.35306542784237654,closeness_centrality,importance
0.36159235413089535,closeness_centrality,doctypebranch
0.31653292180210113,core_number,importance
0.3864305523120339,core_number,doctypebranch
0.35838946280561146,relative_in_degree_centrality,importance
0.3645911098003105,relative_in_degree_centrality,doctypebranch
0.3452383925889732,eigenvector_centrality,importance
0.35376346549025045,eigenvector_centrality,doctypebranch
0.35612452847606,pagerank,importance
0.36224346184638806,pagerank,doctypebranch
0.0726890130498507,hits_hub,importance
0.16439891200850437,hits_hub,doctypebranch
0.2512579085026478,hits_authority,importance
0.2640486030909926,hits_authority,doctypebranch
0.3524247747913001,harmonic_centrality,importance
0.3610663531682303,harmonic_centrality,doctypebranch
0.24883453218488583,disruption,importance
0.24016782670833214,disruption,doctypebranch
0.33420227322113144,composite,importance
0.38942539855684827,composite,doctypebranch
