Correlation,Centrality,Ground Truth
0.1589712474882414,degree_centrality,importance
0.09168365116100946,degree_centrality,doctypebranch
0.22677334770913915,in_degree_centrality,importance
0.13686834367640216,in_degree_centrality,doctypebranch
0.04141482322484964,out_degree_centrality,importance
-0.012541759394412468,out_degree_centrality,doctypebranch
0.09923831778248314,betweenness_centrality,importance
0.003804143880448987,betweenness_centrality,doctypebranch
0.22678054127239733,closeness_centrality,importance
0.13697322815961746,closeness_centrality,doctypebranch
0.15163406215622946,core_number,importance
0.08993034124501083,core_number,doctypebranch
0.22677334770913915,relative_in_degree_centrality,importance
0.13686834367640216,relative_in_degree_centrality,doctypebranch
0.22822629344554604,eigenvector_centrality,importance
0.13645561910893933,eigenvector_centrality,doctypebranch
0.22115487081064034,pagerank,importance
0.13238767476931157,pagerank,doctypebranch
0.015206595401534713,hits_hub,importance
-0.016991095963689053,hits_hub,doctypebranch
0.11613535698888666,hits_authority,importance
0.0722178067829051,hits_authority,doctypebranch
0.22684126517928993,harmonic_centrality,importance
0.13698187630487435,harmonic_centrality,doctypebranch
,disruption,importance
,disruption,doctypebranch
0.2268596555034755,composite,importance
0.1370464107673685,composite,doctypebranch
