Correlation,Centrality,Ground Truth
0.5945025865303362,degree_centrality,importance
0.09009375496705462,degree_centrality,doctypebranch
0.40059772658834,in_degree_centrality,importance
0.24044128662995673,in_degree_centrality,doctypebranch
0.5593254728393702,out_degree_centrality,importance
0.03268705935463349,out_degree_centrality,doctypebranch
0.407381686201935,betweenness_centrality,importance
0.2473846812571953,betweenness_centrality,doctypebranch
0.40100714369324264,closeness_centrality,importance
0.2403150374185735,closeness_centrality,doctypebranch
0.5897291440914904,core_number,importance
0.08316822902983748,core_number,doctypebranch
0.40059772658834,relative_in_degree_centrality,importance
0.24044128662995673,relative_in_degree_centrality,doctypebranch
0.3977708018297412,eigenvector_centrality,importance
0.2389959583447632,eigenvector_centrality,doctypebranch
,pagerank,importance
,pagerank,doctypebranch
0.4888009769721978,hits_hub,importance
0.014565482420685318,hits_hub,doctypebranch
0.25485523669458204,hits_authority,importance
0.0970551739495257,hits_authority,doctypebranch
0.4010731365692271,harmonic_centrality,importance
0.2404399643365768,harmonic_centrality,doctypebranch
-0.007059718611842557,disruption,importance
0.003389595998609632,disruption,doctypebranch
0.06106007542149563,composite,importance
0.39780026111928085,composite,doctypebranch
