Correlation,Centrality,Ground Truth
0.20153730638763298,degree_centrality,importance
0.26836045208119974,degree_centrality,doctypebranch
0.2742769124706172,in_degree_centrality,importance
0.25854070822811437,in_degree_centrality,doctypebranch
-0.020607701091302385,out_degree_centrality,importance
0.09286480618174522,out_degree_centrality,doctypebranch
-0.007344210820653863,betweenness_centrality,importance
0.033095332244786266,betweenness_centrality,doctypebranch
0.2728087198142443,closeness_centrality,importance
0.25796096043363725,closeness_centrality,doctypebranch
0.19987523748383038,core_number,importance
0.2652038832592625,core_number,doctypebranch
0.2742769124706172,relative_in_degree_centrality,importance
0.25854070822811437,relative_in_degree_centrality,doctypebranch
0.27212754947762946,eigenvector_centrality,importance
0.25796096043363725,eigenvector_centrality,doctypebranch
0.2721704260876706,pagerank,importance
0.25815854740976796,pagerank,doctypebranch
-0.016715681729960272,hits_hub,importance
0.0753261383776407,hits_hub,doctypebranch
0.2276402696249436,hits_authority,importance
0.20286119282076817,hits_authority,doctypebranch
0.2728087198142443,harmonic_centrality,importance
0.25796096043363725,harmonic_centrality,doctypebranch
0.2678698254921091,disruption,importance
0.2353181827744663,disruption,doctypebranch
0.2742769124706172,composite,importance
0.25854070822811437,composite,doctypebranch
