Correlation,Centrality,Ground Truth
0.32176748557316204,degree_centrality,importance
0.5500200987487135,degree_centrality,doctypebranch
0.509306212010921,in_degree_centrality,importance
0.5141376234321754,in_degree_centrality,doctypebranch
-0.07411054084298505,out_degree_centrality,importance
0.18734983660629773,out_degree_centrality,doctypebranch
0.3011164871901422,betweenness_centrality,importance
0.2744584576184867,betweenness_centrality,doctypebranch
0.5283043387331245,closeness_centrality,importance
0.49357202960442736,closeness_centrality,doctypebranch
0.23193153512944967,core_number,importance
0.47957612659978405,core_number,doctypebranch
0.509306212010921,relative_in_degree_centrality,importance
0.5141376234321754,relative_in_degree_centrality,doctypebranch
0.5166107436100952,eigenvector_centrality,importance
0.4713169468385669,eigenvector_centrality,doctypebranch
,pagerank,importance
,pagerank,doctypebranch
0.01493434024200337,hits_hub,importance
0.21646324267092276,hits_hub,doctypebranch
0.487771260568527,hits_authority,importance
0.4680943921586618,hits_authority,doctypebranch
0.5286432846960893,harmonic_centrality,importance
0.49050703824316344,harmonic_centrality,doctypebranch
-0.026729920882913313,disruption,importance
-0.24818899193024607,disruption,doctypebranch
0.5103489438200679,composite,importance
0.6002320085898619,composite,doctypebranch
