Correlation,Centrality,Ground Truth
0.08954982997318608,degree_centrality,importance
0.25502119470256807,degree_centrality,doctypebranch
0.2981996934482197,in_degree_centrality,importance
0.4145909814575003,in_degree_centrality,doctypebranch
-0.21623079897810205,out_degree_centrality,importance
-0.12343812790322628,out_degree_centrality,doctypebranch
-0.04173968682360404,betweenness_centrality,importance
0.005723289205559899,betweenness_centrality,doctypebranch
0.3011707869664649,closeness_centrality,importance
0.410746871612747,closeness_centrality,doctypebranch
0.08814323640055098,core_number,importance
0.2500506524914661,core_number,doctypebranch
0.2981996934482197,relative_in_degree_centrality,importance
0.4145909814575003,relative_in_degree_centrality,doctypebranch
0.2994190646455483,eigenvector_centrality,importance
0.39794168767581706,eigenvector_centrality,doctypebranch
0.30159438247957954,pagerank,importance
0.39978022573156186,pagerank,doctypebranch
-0.2106901157103157,hits_hub,importance
-0.12155637116310426,hits_hub,doctypebranch
0.2053788968009001,hits_authority,importance
0.2910016978140506,hits_authority,doctypebranch
0.3011412816519014,harmonic_centrality,importance
0.4096953277549872,harmonic_centrality,doctypebranch
0.33249995632876955,disruption,importance
0.40842294367584664,disruption,doctypebranch
0.3353058043185841,composite,importance
0.4221153727815976,composite,doctypebranch
