Correlation,Centrality,Ground Truth
0.39543081334621644,degree_centrality,importance
0.42220402404625856,degree_centrality,doctypebranch
0.4150802351335301,in_degree_centrality,importance
0.48785061136240315,in_degree_centrality,doctypebranch
0.2170981619254168,out_degree_centrality,importance
0.2530824609934066,out_degree_centrality,doctypebranch
0.3761399289488233,betweenness_centrality,importance
0.4060368457733386,betweenness_centrality,doctypebranch
0.39347430832857755,closeness_centrality,importance
0.48840076716023073,closeness_centrality,doctypebranch
0.3605653166140016,core_number,importance
0.4005465173518263,core_number,doctypebranch
0.4150802351335301,relative_in_degree_centrality,importance
0.48785061136240315,relative_in_degree_centrality,doctypebranch
0.3860441970386176,eigenvector_centrality,importance
0.48376662648800806,eigenvector_centrality,doctypebranch
0.421449922880881,pagerank,importance
0.48428634730094655,pagerank,doctypebranch
0.2403752054953258,hits_hub,importance
0.2757904411248305,hits_hub,doctypebranch
0.39079929990631795,hits_authority,importance
0.4776333690810214,hits_authority,doctypebranch
0.3945801399586254,harmonic_centrality,importance
0.489090659030464,harmonic_centrality,doctypebranch
-0.2622707925270755,disruption,importance
-0.21669084975184752,disruption,doctypebranch
0.4225506647165117,composite,importance
0.4863272106252025,composite,doctypebranch
