Correlation,Centrality,Ground Truth
0.259854096852643,degree_centrality,importance
0.24300677827090178,degree_centrality,doctypebranch
0.4285148340074127,in_degree_centrality,importance
0.40285350871234626,in_degree_centrality,doctypebranch
-0.13107808067595475,out_degree_centrality,importance
-0.17158267464567045,out_degree_centrality,doctypebranch
-0.04121697465531917,betweenness_centrality,importance
-0.08544406504817563,betweenness_centrality,doctypebranch
0.4250101920398005,closeness_centrality,importance
0.39515435104491947,closeness_centrality,doctypebranch
0.26896665083996735,core_number,importance
0.24423899920096007,core_number,doctypebranch
0.4285148340074127,relative_in_degree_centrality,importance
0.40285350871234626,relative_in_degree_centrality,doctypebranch
0.41929611715191356,eigenvector_centrality,importance
0.3779666718975046,eigenvector_centrality,doctypebranch
0.42072209550410256,pagerank,importance
0.38521549150396206,pagerank,doctypebranch
-0.13759008669631453,hits_hub,importance
-0.16515298783572577,hits_hub,doctypebranch
0.3110143162313205,hits_authority,importance
0.32284066176324944,hits_authority,doctypebranch
0.4249586606695819,harmonic_centrality,importance
0.3940141536393779,harmonic_centrality,doctypebranch
,disruption,importance
,disruption,doctypebranch
0.4285148340074127,composite,importance
0.40285350871234626,composite,doctypebranch
