Correlation,Centrality,Ground Truth
0.29926732832641934,degree_centrality,importance
0.18454440885952056,degree_centrality,doctypebranch
0.607090815301544,in_degree_centrality,importance
0.5740818624068086,in_degree_centrality,doctypebranch
-0.07963217774034821,out_degree_centrality,importance
-0.18725357527052355,out_degree_centrality,doctypebranch
0.4653228266363575,betweenness_centrality,importance
0.44445137259690587,betweenness_centrality,doctypebranch
0.6100770903252234,closeness_centrality,importance
0.5773848051650838,closeness_centrality,doctypebranch
0.2558530069007227,core_number,importance
0.14035734441200426,core_number,doctypebranch
0.607090815301544,relative_in_degree_centrality,importance
0.5740818624068086,relative_in_degree_centrality,doctypebranch
0.6161240562360967,eigenvector_centrality,importance
0.5840610603799431,eigenvector_centrality,doctypebranch
0.6080241721692202,pagerank,importance
0.575124140191135,pagerank,doctypebranch
-0.49021481038892134,hits_hub,importance
-0.6022165915988251,hits_hub,doctypebranch
0.4108780761923981,hits_authority,importance
0.4394607514627158,hits_authority,doctypebranch
0.6100770903252234,harmonic_centrality,importance
0.5773848051650838,harmonic_centrality,doctypebranch
0.2978662665084014,disruption,importance
0.27932667736666494,disruption,doctypebranch
-0.4485606682768265,composite,importance
-0.5728672611161483,composite,doctypebranch
