Correlation,Centrality,Ground Truth
0.6486007350647937,degree_centrality,importance
0.3769424550182979,degree_centrality,doctypebranch
0.3275273039094003,in_degree_centrality,importance
0.24134482700129928,in_degree_centrality,doctypebranch
0.6743346703328303,out_degree_centrality,importance
0.32822152671633525,out_degree_centrality,doctypebranch
0.3475238207283603,betweenness_centrality,importance
0.18086362035857345,betweenness_centrality,doctypebranch
0.3241435634174226,closeness_centrality,importance
0.23871544421513743,closeness_centrality,doctypebranch
0.6441346289383374,core_number,importance
0.37508216707925807,core_number,doctypebranch
0.3275273039094003,relative_in_degree_centrality,importance
0.24134482700129928,relative_in_degree_centrality,doctypebranch
0.32141522608459333,eigenvector_centrality,importance
0.23701237964190747,eigenvector_centrality,doctypebranch
0.3275001085946912,pagerank,importance
0.24188108229780497,pagerank,doctypebranch
0.5365207547957844,hits_hub,importance
0.2623969061832122,hits_hub,doctypebranch
0.15037072909578508,hits_authority,importance
0.13768469371886632,hits_authority,doctypebranch
0.3238736960292329,harmonic_centrality,importance
0.23855635058207927,harmonic_centrality,doctypebranch
,disruption,importance
,disruption,doctypebranch
0.6486007350647937,composite,importance
0.3769424550182979,composite,doctypebranch
