Correlation,Centrality,Ground Truth
0.4760955004414212,degree_centrality,importance
0.01767197537684095,degree_centrality,doctypebranch
0.4818042516503335,in_degree_centrality,importance
0.09411185607692753,in_degree_centrality,doctypebranch
0.367872725706425,out_degree_centrality,importance
0.024719662869571293,out_degree_centrality,doctypebranch
0.39006537321255463,betweenness_centrality,importance
0.2261335084333227,betweenness_centrality,doctypebranch
0.5034547640375521,closeness_centrality,importance
0.08899051968851207,closeness_centrality,doctypebranch
0.4858440662483427,core_number,importance
-0.017777326295858847,core_number,doctypebranch
0.4818042516503335,relative_in_degree_centrality,importance
0.09411185607692753,relative_in_degree_centrality,doctypebranch
0.5184017881409001,eigenvector_centrality,importance
0.06864982947399502,eigenvector_centrality,doctypebranch
0.4833621557808166,pagerank,importance
0.07627575679982723,pagerank,doctypebranch
0.542088807344342,hits_hub,importance
0.07603913034038019,hits_hub,doctypebranch
0.351655972268235,hits_authority,importance
0.032592460675962526,hits_authority,doctypebranch
0.5064711541997103,harmonic_centrality,importance
0.0889990682495009,harmonic_centrality,doctypebranch
-0.3208936066389815,disruption,importance
-0.13731284815637282,disruption,doctypebranch
0.40413801174235303,composite,importance
0.27736844164881835,composite,doctypebranch
