Correlation,Centrality,Ground Truth
0.18236773847224497,degree_centrality,importance
0.28692667076287315,degree_centrality,doctypebranch
0.31671616161400235,in_degree_centrality,importance
0.36287454515850087,in_degree_centrality,doctypebranch
-0.1098738099739953,out_degree_centrality,importance
-0.008304230832774002,out_degree_centrality,doctypebranch
0.00538720567477162,betweenness_centrality,importance
0.04609601673102691,betweenness_centrality,doctypebranch
0.3168868184888638,closeness_centrality,importance
0.3590736048644945,closeness_centrality,doctypebranch
0.18016493672907058,core_number,importance
0.2859716349804321,core_number,doctypebranch
0.31671616161400235,relative_in_degree_centrality,importance
0.36287454515850087,relative_in_degree_centrality,doctypebranch
0.3127284147547827,eigenvector_centrality,importance
0.3456467087246695,eigenvector_centrality,doctypebranch
0.32046911705871567,pagerank,importance
0.3540918594456113,pagerank,doctypebranch
-0.11203323410554218,hits_hub,importance
-0.007720509437377693,hits_hub,doctypebranch
0.24427852897941943,hits_authority,importance
0.25834778893402954,hits_authority,doctypebranch
0.31667847457672244,harmonic_centrality,importance
0.3579749940476259,harmonic_centrality,doctypebranch
0.33560444827327773,disruption,importance
0.3396392582684704,disruption,doctypebranch
0.31671616161400235,composite,importance
0.36287454515850087,composite,doctypebranch
