Correlation,Centrality,Ground Truth
0.2535995043387088,degree_centrality,importance
0.2787357510194658,degree_centrality,doctypebranch
0.403619261385904,in_degree_centrality,importance
0.2685181107861459,in_degree_centrality,doctypebranch
-0.07201109187762408,out_degree_centrality,importance
0.08147444095892456,out_degree_centrality,doctypebranch
0.08367817222996624,betweenness_centrality,importance
0.05457598325205527,betweenness_centrality,doctypebranch
0.3980740014726484,closeness_centrality,importance
0.2605762139537963,closeness_centrality,doctypebranch
0.24878292962862786,core_number,importance
0.27647379100828945,core_number,doctypebranch
0.403619261385904,relative_in_degree_centrality,importance
0.2685181107861459,relative_in_degree_centrality,doctypebranch
0.3945848321888224,eigenvector_centrality,importance
0.25277872450066824,eigenvector_centrality,doctypebranch
0.3941427126262275,pagerank,importance
0.26607081858395226,pagerank,doctypebranch
-0.15894737274094725,hits_hub,importance
0.07409694692104866,hits_hub,doctypebranch
0.3163444244184139,hits_authority,importance
0.21548943434080559,hits_authority,doctypebranch
0.3979063279533536,harmonic_centrality,importance
0.26025102495014263,harmonic_centrality,doctypebranch
0.3108440401780773,disruption,importance
0.19469613242345016,disruption,doctypebranch
0.2534435710052932,composite,importance
0.27875097352211753,composite,doctypebranch
