Correlation,Centrality,Ground Truth
0.6155523667109183,degree_centrality,importance
0.536805963272941,degree_centrality,doctypebranch
0.690181950143503,in_degree_centrality,importance
0.6533433430183838,in_degree_centrality,doctypebranch
0.43464117105043637,out_degree_centrality,importance
0.3557748772491795,out_degree_centrality,doctypebranch
0.6292656521251873,betweenness_centrality,importance
0.5820525332403749,betweenness_centrality,doctypebranch
0.6858964962396874,closeness_centrality,importance
0.6515728355442334,closeness_centrality,doctypebranch
0.6112170834698405,core_number,importance
0.5326542906200499,core_number,doctypebranch
0.690181950143503,relative_in_degree_centrality,importance
0.6533433430183838,relative_in_degree_centrality,doctypebranch
0.6863308375080235,eigenvector_centrality,importance
0.6514711763495507,eigenvector_centrality,doctypebranch
,pagerank,importance
,pagerank,doctypebranch
0.23699807337722006,hits_hub,importance
0.1996340913740336,hits_hub,doctypebranch
0.5472834626516042,hits_authority,importance
0.5325266921478703,hits_authority,doctypebranch
0.6861894199994395,harmonic_centrality,importance
0.6519034910118391,harmonic_centrality,doctypebranch
-0.06587970446988188,disruption,importance
-0.050121669791198475,disruption,doctypebranch
0.690181950143503,composite,importance
0.6533433430183838,composite,doctypebranch
