Correlation,Centrality,Ground Truth
0.6640816175435392,degree_centrality,importance
0.4113404589861028,degree_centrality,doctypebranch
0.3480733952949297,in_degree_centrality,importance
0.27623766142440054,in_degree_centrality,doctypebranch
0.6910181737331926,out_degree_centrality,importance
0.35155750416262666,out_degree_centrality,doctypebranch
0.4250794942416033,betweenness_centrality,importance
0.22807382445516106,betweenness_centrality,doctypebranch
0.34187490955027655,closeness_centrality,importance
0.2711103057066066,closeness_centrality,doctypebranch
0.6556547697051117,core_number,importance
0.40684545921945453,core_number,doctypebranch
0.3480733952949297,relative_in_degree_centrality,importance
0.27623766142440054,relative_in_degree_centrality,doctypebranch
0.3392139080467685,eigenvector_centrality,importance
0.2698638378210618,eigenvector_centrality,doctypebranch
0.3496466843739459,pagerank,importance
0.27638975892303397,pagerank,doctypebranch
0.6217417828453013,hits_hub,importance
0.3207172680325012,hits_hub,doctypebranch
0.24549891331672452,hits_authority,importance
0.19822845171247355,hits_authority,doctypebranch
0.3417457722245373,harmonic_centrality,importance
0.27107214513497546,harmonic_centrality,doctypebranch
,disruption,importance
,disruption,doctypebranch
0.7076741779499881,composite,importance
0.4195396775982623,composite,doctypebranch
