Correlation,Centrality,Ground Truth
0.20217207292236672,degree_centrality,importance
0.09759518531393557,degree_centrality,doctypebranch
0.029401001917606154,in_degree_centrality,importance
-0.031447897546981886,in_degree_centrality,doctypebranch
0.252682394252247,out_degree_centrality,importance
0.15308446394703848,out_degree_centrality,doctypebranch
0.058461920925274885,betweenness_centrality,importance
-0.01359408023130181,betweenness_centrality,doctypebranch
0.017843793610992902,closeness_centrality,importance
-0.03138956890100039,closeness_centrality,doctypebranch
0.20305002234785516,core_number,importance
0.10136734638906067,core_number,doctypebranch
0.029401001917606154,relative_in_degree_centrality,importance
-0.031447897546981886,relative_in_degree_centrality,doctypebranch
0.015500509268111846,eigenvector_centrality,importance
-0.03138956890100039,eigenvector_centrality,doctypebranch
0.020030499108301476,pagerank,importance
-0.03136751693549273,pagerank,doctypebranch
-0.11333297453239896,hits_hub,importance
-0.20998027270460187,hits_hub,doctypebranch
-0.010909905921476198,hits_authority,importance
-0.014622690162500316,hits_authority,doctypebranch
0.017843793610992902,harmonic_centrality,importance
-0.03138956890100039,harmonic_centrality,doctypebranch
,disruption,importance
,disruption,doctypebranch
-0.11333297453239896,composite,importance
-0.20998027270460187,composite,doctypebranch
