Correlation,Centrality,Ground Truth
0.03311287505264681,degree_centrality,importance
0.08487810499394667,degree_centrality,doctypebranch
0.2884920222328528,in_degree_centrality,importance
0.325097442983578,in_degree_centrality,doctypebranch
-0.27275256469081827,out_degree_centrality,importance
-0.22124144218530076,out_degree_centrality,doctypebranch
0.015934261074743734,betweenness_centrality,importance
0.01901441423613775,betweenness_centrality,doctypebranch
0.28821388012405663,closeness_centrality,importance
0.3251775580774101,closeness_centrality,doctypebranch
0.035783281639579445,core_number,importance
0.09308050274687531,core_number,doctypebranch
0.2884920222328528,relative_in_degree_centrality,importance
0.325097442983578,relative_in_degree_centrality,doctypebranch
0.2857452790261903,eigenvector_centrality,importance
0.32558193102937705,eigenvector_centrality,doctypebranch
0.2855890748198845,pagerank,importance
0.323792379199589,pagerank,doctypebranch
-0.2558303549537246,hits_hub,importance
-0.2181090604155175,hits_hub,doctypebranch
0.16498681263753312,hits_authority,importance
0.1974329207755848,hits_authority,doctypebranch
0.28821388652173674,harmonic_centrality,importance
0.3251775652955982,harmonic_centrality,doctypebranch
0.28723938823669587,disruption,importance
0.3244467301961258,disruption,doctypebranch
0.2884920222328528,composite,importance
0.325097442983578,composite,doctypebranch
