Correlation,Centrality,Ground Truth
0.28279658379179173,degree_centrality,importance
0.27661637336939043,degree_centrality,doctypebranch
0.06426182007677829,in_degree_centrality,importance
0.21882366271284961,in_degree_centrality,doctypebranch
0.2930122277282128,out_degree_centrality,importance
0.11816547680911654,out_degree_centrality,doctypebranch
0.12842315962716644,betweenness_centrality,importance
0.16780210196320647,betweenness_centrality,doctypebranch
0.04678693786620919,closeness_centrality,importance
0.20222489000754576,closeness_centrality,doctypebranch
0.24593591873801504,core_number,importance
0.18720812873273357,core_number,doctypebranch
0.06426182007677829,relative_in_degree_centrality,importance
0.21882366271284961,relative_in_degree_centrality,doctypebranch
0.024318954133762692,eigenvector_centrality,importance
0.17468749834753158,eigenvector_centrality,doctypebranch
0.07158486454741765,pagerank,importance
0.23408307089460614,pagerank,doctypebranch
0.04530116799392888,hits_hub,importance
0.2660890555861063,hits_hub,doctypebranch
-0.01938898552023369,hits_authority,importance
0.060042177307998476,hits_authority,doctypebranch
0.04678693786620919,harmonic_centrality,importance
0.20222489000754576,harmonic_centrality,doctypebranch
,disruption,importance
,disruption,doctypebranch
0.2753491854313051,composite,importance
0.37010151237255823,composite,doctypebranch
