Correlation,Centrality,Ground Truth
0.22179154801935788,degree_centrality,importance
0.17627748817969233,degree_centrality,doctypebranch
0.2792041551002534,in_degree_centrality,importance
0.25702464375486045,in_degree_centrality,doctypebranch
-0.01687705541392962,out_degree_centrality,importance
-0.07919123624785279,out_degree_centrality,doctypebranch
-0.025720910720630687,betweenness_centrality,importance
-0.04432252532241188,betweenness_centrality,doctypebranch
0.2675634629801036,closeness_centrality,importance
0.24842980635309359,closeness_centrality,doctypebranch
0.21945640320812343,core_number,importance
0.16439641519114614,core_number,doctypebranch
0.2792041551002534,relative_in_degree_centrality,importance
0.25702464375486045,relative_in_degree_centrality,doctypebranch
0.2586494896418792,eigenvector_centrality,importance
0.22732207971108642,eigenvector_centrality,doctypebranch
0.2814498886111281,pagerank,importance
0.2516006279536295,pagerank,doctypebranch
-0.015981089953932652,hits_hub,importance
-0.07471100621512329,hits_hub,doctypebranch
0.2037071225745762,hits_authority,importance
0.169855518767194,hits_authority,doctypebranch
0.2661196618759937,harmonic_centrality,importance
0.24664626488961344,harmonic_centrality,doctypebranch
0.2571881674640899,disruption,importance
0.2605741242884444,disruption,doctypebranch
0.28312316310003605,composite,importance
0.25358919583813666,composite,doctypebranch
