Correlation,Centrality,Ground Truth
0.20280555270162576,degree_centrality,importance
-0.10944476907345073,degree_centrality,doctypebranch
0.10981691292824972,in_degree_centrality,importance
-0.08169232098417603,in_degree_centrality,doctypebranch
0.19724428551820714,out_degree_centrality,importance
-0.08581104772465029,out_degree_centrality,doctypebranch
0.05352240207194137,betweenness_centrality,importance
-0.05150902047944074,betweenness_centrality,doctypebranch
0.11739297177795048,closeness_centrality,importance
-0.08159445369688054,closeness_centrality,doctypebranch
0.21203809121555686,core_number,importance
-0.10976425998969036,core_number,doctypebranch
0.10981691292824972,relative_in_degree_centrality,importance
-0.08169232098417603,relative_in_degree_centrality,doctypebranch
0.09297114866824531,eigenvector_centrality,importance
-0.0815818512636141,eigenvector_centrality,doctypebranch
0.11091428115660917,pagerank,importance
-0.08155351712567373,pagerank,doctypebranch
0.19583855545112908,hits_hub,importance
-0.07331507782684407,hits_hub,doctypebranch
0.12653542861498016,hits_authority,importance
-0.04373315156452834,hits_authority,doctypebranch
0.11610388447748296,harmonic_centrality,importance
-0.08159130254104115,harmonic_centrality,doctypebranch
,disruption,importance
,disruption,doctypebranch
0.21203809121555686,composite,importance
-0.10976425998969036,composite,doctypebranch
