Correlation,Centrality,Ground Truth
0.25193970369473356,degree_centrality,importance
0.23303578530386215,degree_centrality,doctypebranch
0.2535204083088699,in_degree_centrality,importance
0.24728867779332284,in_degree_centrality,doctypebranch
0.09657920316528378,out_degree_centrality,importance
0.07654173360269517,out_degree_centrality,doctypebranch
,betweenness_centrality,importance
,betweenness_centrality,doctypebranch
0.2535204083088699,closeness_centrality,importance
0.24728867779332284,closeness_centrality,doctypebranch
0.25193970369473356,core_number,importance
0.23303578530386215,core_number,doctypebranch
0.2535204083088699,relative_in_degree_centrality,importance
0.24728867779332284,relative_in_degree_centrality,doctypebranch
0.2535204083088699,eigenvector_centrality,importance
0.24728867779332284,eigenvector_centrality,doctypebranch
0.2535204083088699,pagerank,importance
0.24728867779332284,pagerank,doctypebranch
0.09656532983286065,hits_hub,importance
0.07653073859673415,hits_hub,doctypebranch
0.03977296001828048,hits_authority,importance
0.07071770888134218,hits_authority,doctypebranch
0.2535204083088699,harmonic_centrality,importance
0.24728867779332284,harmonic_centrality,doctypebranch
0.2535204083088699,disruption,importance
0.24728867779332284,disruption,doctypebranch
0.2535204083088699,composite,importance
0.24728867779332284,composite,doctypebranch
