Correlation,Centrality,Ground Truth
0.35334894054058513,degree_centrality,importance
0.22128847609659946,degree_centrality,doctypebranch
0.20284672248982744,in_degree_centrality,importance
0.1445800641042634,in_degree_centrality,doctypebranch
0.2846274679738286,out_degree_centrality,importance
0.16585799125767484,out_degree_centrality,doctypebranch
0.1794174363856439,betweenness_centrality,importance
0.13958525098061614,betweenness_centrality,doctypebranch
0.1852189491822047,closeness_centrality,importance
0.1313219256852281,closeness_centrality,doctypebranch
0.32753900864441976,core_number,importance
0.19926026068970115,core_number,doctypebranch
0.20284672248982744,relative_in_degree_centrality,importance
0.1445800641042634,relative_in_degree_centrality,doctypebranch
0.1796436341882432,eigenvector_centrality,importance
0.1262112850363165,eigenvector_centrality,doctypebranch
0.19824363612190185,pagerank,importance
0.1323922539016576,pagerank,doctypebranch
0.22779037868261628,hits_hub,importance
0.14256241833238956,hits_hub,doctypebranch
0.10701947548796129,hits_authority,importance
0.10331909670933524,hits_authority,doctypebranch
0.18537741832192742,harmonic_centrality,importance
0.1318935549469109,harmonic_centrality,doctypebranch
,disruption,importance
,disruption,doctypebranch
0.35334894054058513,composite,importance
0.22128847609659946,composite,doctypebranch
