Correlation,Centrality,Ground Truth
0.605911182631539,degree_centrality,importance
0.36561314488420227,degree_centrality,doctypebranch
0.40583972495671394,in_degree_centrality,importance
0.36278350930825315,in_degree_centrality,doctypebranch
0.5010339504018195,out_degree_centrality,importance
0.10412462057943173,out_degree_centrality,doctypebranch
0.3893314107138301,betweenness_centrality,importance
0.057086962583856884,betweenness_centrality,doctypebranch
0.39300777959545147,closeness_centrality,importance
0.3508407805284305,closeness_centrality,doctypebranch
0.5783517448238061,core_number,importance
0.36814336984885915,core_number,doctypebranch
0.40583972495671394,relative_in_degree_centrality,importance
0.36278350930825315,relative_in_degree_centrality,doctypebranch
0.39300777959545147,eigenvector_centrality,importance
0.3508407805284305,eigenvector_centrality,doctypebranch
0.4606780908483438,pagerank,importance
0.45817274291392385,pagerank,doctypebranch
0.5010339504018195,hits_hub,importance
0.10412462057943173,hits_hub,doctypebranch
0.13543244796066728,hits_authority,importance
0.14165117249580414,hits_authority,doctypebranch
0.39300777959545147,harmonic_centrality,importance
0.3508407805284305,harmonic_centrality,doctypebranch
,disruption,importance
,disruption,doctypebranch
0.5010339504018195,composite,importance
0.10412462057943173,composite,doctypebranch
