Correlation,Centrality,Ground Truth
-0.017855687922292425,degree_centrality,importance
0.09200227710738589,degree_centrality,doctypebranch
0.24721609971809702,in_degree_centrality,importance
0.22153664600602221,in_degree_centrality,doctypebranch
-0.2802970104461272,out_degree_centrality,importance
-0.14101451864591813,out_degree_centrality,doctypebranch
0.07881603609443286,betweenness_centrality,importance
-0.03560545574349281,betweenness_centrality,doctypebranch
0.2491196988821483,closeness_centrality,importance
0.2188535296172083,closeness_centrality,doctypebranch
0.0015179725212624408,core_number,importance
0.09632502856093624,core_number,doctypebranch
0.24721609971809702,relative_in_degree_centrality,importance
0.22153664600602221,relative_in_degree_centrality,doctypebranch
0.24911717899625851,eigenvector_centrality,importance
0.2102191294053311,eigenvector_centrality,doctypebranch
0.26053533770797094,pagerank,importance
0.23271139925798753,pagerank,doctypebranch
-0.2798188844385638,hits_hub,importance
-0.14100287918865714,hits_hub,doctypebranch
0.16821749745064365,hits_authority,importance
0.10321099100148419,hits_authority,doctypebranch
0.2491196988821483,harmonic_centrality,importance
0.2188535296172083,harmonic_centrality,doctypebranch
0.20032677888187367,disruption,importance
0.21583923915636719,disruption,doctypebranch
-0.28163884466255446,composite,importance
-0.14100287918865714,composite,doctypebranch
