Correlation,Centrality,Ground Truth
0.20547347905915705,degree_centrality,importance
0.26938975306822066,degree_centrality,doctypebranch
0.3397805190085974,in_degree_centrality,importance
0.35824925037196526,in_degree_centrality,doctypebranch
0.0026187463036486335,out_degree_centrality,importance
0.18835818115023956,out_degree_centrality,doctypebranch
0.2492889157029872,betweenness_centrality,importance
0.4695698445092378,betweenness_centrality,doctypebranch
0.3387776476726378,closeness_centrality,importance
0.36015793300668053,closeness_centrality,doctypebranch
0.14632331742800814,core_number,importance
0.2428854007217273,core_number,doctypebranch
0.3397805190085974,relative_in_degree_centrality,importance
0.35824925037196526,relative_in_degree_centrality,doctypebranch
0.34164345850019856,eigenvector_centrality,importance
0.36676633544717013,eigenvector_centrality,doctypebranch
0.34968229442535526,pagerank,importance
0.34997010231077014,pagerank,doctypebranch
0.0558676288268678,hits_hub,importance
0.20944536258084065,hits_hub,doctypebranch
0.2537790941738299,hits_authority,importance
0.3591862937308796,hits_authority,doctypebranch
0.33955167825140287,harmonic_centrality,importance
0.3624221898510213,harmonic_centrality,doctypebranch
,disruption,importance
,disruption,doctypebranch
0.35254585326394894,composite,importance
0.3631765212658936,composite,doctypebranch
