Correlation,Centrality,Ground Truth
0.4327710314406568,degree_centrality,importance
0.23227377510684327,degree_centrality,doctypebranch
0.3685353579192667,in_degree_centrality,importance
0.23671834859894053,in_degree_centrality,doctypebranch
0.24148370391214297,out_degree_centrality,importance
0.061549970104050056,out_degree_centrality,doctypebranch
0.10635089424196957,betweenness_centrality,importance
0.022692135112663023,betweenness_centrality,doctypebranch
0.36847844929642337,closeness_centrality,importance
0.23661550001051287,closeness_centrality,doctypebranch
0.43206050091055653,core_number,importance
0.23219463138620858,core_number,doctypebranch
0.3685353579192667,relative_in_degree_centrality,importance
0.23671834859894053,relative_in_degree_centrality,doctypebranch
0.36796389272296426,eigenvector_centrality,importance
0.2358276654580919,eigenvector_centrality,doctypebranch
0.3674824418713703,pagerank,importance
0.236037326259845,pagerank,doctypebranch
0.18485255381706944,hits_hub,importance
0.037528147902642625,hits_hub,doctypebranch
0.11623612456033242,hits_authority,importance
0.056460445506653675,hits_authority,doctypebranch
0.36847406892642437,harmonic_centrality,importance
0.23656981997619364,harmonic_centrality,doctypebranch
0.32153957567219466,disruption,importance
0.22484850608946302,disruption,doctypebranch
0.3685353579192667,composite,importance
0.23671834859894053,composite,doctypebranch
