Correlation,Centrality,Ground Truth
0.2651161879480543,degree_centrality,importance
0.2583718534417831,degree_centrality,doctypebranch
0.40490843074315896,in_degree_centrality,importance
0.29743516678088333,in_degree_centrality,doctypebranch
-0.06717972135078606,out_degree_centrality,importance
0.05806636123391246,out_degree_centrality,doctypebranch
0.0731574119766053,betweenness_centrality,importance
0.11602733953428727,betweenness_centrality,doctypebranch
0.4037469433533048,closeness_centrality,importance
0.2961318466242405,closeness_centrality,doctypebranch
0.2678417486045079,core_number,importance
0.26157470503799424,core_number,doctypebranch
0.40490843074315896,relative_in_degree_centrality,importance
0.29743516678088333,relative_in_degree_centrality,doctypebranch
0.40093222982996696,eigenvector_centrality,importance
0.29070137544304203,eigenvector_centrality,doctypebranch
0.39909607300227695,pagerank,importance
0.29367506244237324,pagerank,doctypebranch
-0.07701780784784937,hits_hub,importance
0.055109759643513834,hits_hub,doctypebranch
0.24662291339965348,hits_authority,importance
0.1517284109785305,hits_authority,doctypebranch
0.4040028039612214,harmonic_centrality,importance
0.295648940534664,harmonic_centrality,doctypebranch
0.38674746206696914,disruption,importance
0.2659978684659696,disruption,doctypebranch
0.40490843074315896,composite,importance
0.29743516678088333,composite,doctypebranch
