Correlation,Centrality,Ground Truth
0.6351851582986684,degree_centrality,importance
0.3696353767976298,degree_centrality,doctypebranch
0.33204520048316144,in_degree_centrality,importance
0.24735077995093174,in_degree_centrality,doctypebranch
0.651330880113442,out_degree_centrality,importance
0.3115987644455948,out_degree_centrality,doctypebranch
0.33526573378203756,betweenness_centrality,importance
0.17072174812025798,betweenness_centrality,doctypebranch
0.3301149362707569,closeness_centrality,importance
0.24578988161971121,closeness_centrality,doctypebranch
0.6313197279148237,core_number,importance
0.36826719532588076,core_number,doctypebranch
0.33204520048316144,relative_in_degree_centrality,importance
0.24735077995093174,relative_in_degree_centrality,doctypebranch
0.3279218927144854,eigenvector_centrality,importance
0.24447140265241424,eigenvector_centrality,doctypebranch
0.3334085672861061,pagerank,importance
0.247668902139084,pagerank,doctypebranch
0.516095173978152,hits_hub,importance
0.2509667662950881,hits_hub,doctypebranch
0.15277616364498053,hits_authority,importance
0.09664260289234776,hits_authority,doctypebranch
0.329907721117108,harmonic_centrality,importance
0.24569334601265494,harmonic_centrality,doctypebranch
,disruption,importance
,disruption,doctypebranch
0.6548070918633306,composite,importance
0.3729019065461897,composite,doctypebranch
