Correlation,Centrality,Ground Truth
0.15695272343311895,degree_centrality,importance
0.2945825359767156,degree_centrality,doctypebranch
0.34255791552544274,in_degree_centrality,importance
0.3881136788802119,in_degree_centrality,doctypebranch
-0.1864536219734617,out_degree_centrality,importance
-0.024648112696830145,out_degree_centrality,doctypebranch
-0.04981916209202897,betweenness_centrality,importance
0.040299710331595136,betweenness_centrality,doctypebranch
0.33684145366531487,closeness_centrality,importance
0.38124591172824496,closeness_centrality,doctypebranch
0.1547119472665752,core_number,importance
0.294464792574335,core_number,doctypebranch
0.34255791552544274,relative_in_degree_centrality,importance
0.3881136788802119,relative_in_degree_centrality,doctypebranch
0.3257857390789272,eigenvector_centrality,importance
0.36639999468127105,eigenvector_centrality,doctypebranch
0.332781993414808,pagerank,importance
0.37626037295283943,pagerank,doctypebranch
-0.1945598446098917,hits_hub,importance
-0.025126971184179676,hits_hub,doctypebranch
0.28695784682869396,hits_authority,importance
0.32331483209110756,hits_authority,doctypebranch
0.33656082450739205,harmonic_centrality,importance
0.3796413111714647,harmonic_centrality,doctypebranch
0.37517068098945455,disruption,importance
0.3562420877763496,disruption,doctypebranch
0.3901353478900123,composite,importance
0.3811407863328162,composite,doctypebranch
