Correlation,Centrality,Ground Truth
0.41923951610919574,degree_centrality,importance
0.37959960216553346,degree_centrality,doctypebranch
0.44518747373456197,in_degree_centrality,importance
0.31798254118492264,in_degree_centrality,doctypebranch
0.16412469332776708,out_degree_centrality,importance
0.22125512881377962,out_degree_centrality,doctypebranch
0.20920833757529492,betweenness_centrality,importance
0.13742103915711457,betweenness_centrality,doctypebranch
0.43974111947508665,closeness_centrality,importance
0.314968730057532,closeness_centrality,doctypebranch
0.4164669508991092,core_number,importance
0.37906276171604814,core_number,doctypebranch
0.44518747373456197,relative_in_degree_centrality,importance
0.31798254118492264,relative_in_degree_centrality,doctypebranch
0.43661467999276093,eigenvector_centrality,importance
0.31261552840617834,eigenvector_centrality,doctypebranch
0.4429837032187969,pagerank,importance
0.31905866041279557,pagerank,doctypebranch
0.11770823175661581,hits_hub,importance
0.21446895800895058,hits_hub,doctypebranch
0.30850287862393516,hits_authority,importance
0.22140209534158353,hits_authority,doctypebranch
0.43976502917920746,harmonic_centrality,importance
0.3149923579248256,harmonic_centrality,doctypebranch
0.2526028432792228,disruption,importance
0.19201902063641244,disruption,doctypebranch
0.4190835981892212,composite,importance
0.37956719826420426,composite,doctypebranch
