Correlation,Centrality,Ground Truth
0.22698386949035967,degree_centrality,importance
-0.11979575807744296,degree_centrality,doctypebranch
0.15584668489046527,in_degree_centrality,importance
-0.0873821884100709,in_degree_centrality,doctypebranch
0.17469286776084758,out_degree_centrality,importance
-0.09692272783232674,out_degree_centrality,doctypebranch
0.03043861233832324,betweenness_centrality,importance
-0.057558036969076055,betweenness_centrality,doctypebranch
0.17117544737458038,closeness_centrality,importance
-0.08730523358368561,closeness_centrality,doctypebranch
0.2396415171434512,core_number,importance
-0.12025494481548576,core_number,doctypebranch
0.15584668489046527,relative_in_degree_centrality,importance
-0.0873821884100709,relative_in_degree_centrality,doctypebranch
0.15814848250440608,eigenvector_centrality,importance
-0.08729167441394314,eigenvector_centrality,doctypebranch
0.16787759299295776,pagerank,importance
-0.0872510347785136,pagerank,doctypebranch
0.05074340398766937,hits_hub,importance
-0.08271287891466997,hits_hub,doctypebranch
-0.051427694364078645,hits_authority,importance
-0.13026769212272896,hits_authority,doctypebranch
0.17117544737458038,harmonic_centrality,importance
-0.08730523358368561,harmonic_centrality,doctypebranch
,disruption,importance
,disruption,doctypebranch
0.2396415171434512,composite,importance
-0.12025494481548576,composite,doctypebranch
