Correlation,Centrality,Ground Truth
0.8071760425654027,degree_centrality,importance
0.3421103508992065,degree_centrality,doctypebranch
0.6814360902929353,in_degree_centrality,importance
0.2873409167696082,in_degree_centrality,doctypebranch
0.727055402997039,out_degree_centrality,importance
0.19356325442697683,out_degree_centrality,doctypebranch
0.5894146696431184,betweenness_centrality,importance
0.22066572902626166,betweenness_centrality,doctypebranch
0.680196811661509,closeness_centrality,importance
0.2727872661049456,closeness_centrality,doctypebranch
0.8131067258336135,core_number,importance
0.2852347590043636,core_number,doctypebranch
0.6814360902929353,relative_in_degree_centrality,importance
0.2873409167696082,relative_in_degree_centrality,doctypebranch
0.6894110272468528,eigenvector_centrality,importance
0.32052670333244515,eigenvector_centrality,doctypebranch
0.6760482083326295,pagerank,importance
0.28967504803449035,pagerank,doctypebranch
0.7284655016003084,hits_hub,importance
0.1441461014239403,hits_hub,doctypebranch
0.5474238772280076,hits_authority,importance
0.16459843622733122,hits_authority,doctypebranch
0.6808415119733069,harmonic_centrality,importance
0.27130128763871836,harmonic_centrality,doctypebranch
-0.4605336738513081,disruption,importance
-0.013090896657835426,disruption,doctypebranch
0.8077712665790804,composite,importance
0.33653374467789154,composite,doctypebranch
