Correlation,Centrality,Ground Truth
0.16862184776223751,degree_centrality,importance
0.2131027833752333,degree_centrality,doctypebranch
0.2744323113050292,in_degree_centrality,importance
0.30579827351411665,in_degree_centrality,doctypebranch
-0.10564731479697312,out_degree_centrality,importance
-0.07495745643483431,out_degree_centrality,doctypebranch
,betweenness_centrality,importance
,betweenness_centrality,doctypebranch
0.2744323113050292,closeness_centrality,importance
0.30579827351411665,closeness_centrality,doctypebranch
0.17404762448888436,core_number,importance
0.2194415517905047,core_number,doctypebranch
0.2744323113050292,relative_in_degree_centrality,importance
0.30579827351411665,relative_in_degree_centrality,doctypebranch
0.2744323113050292,eigenvector_centrality,importance
0.30579827351411665,eigenvector_centrality,doctypebranch
0.27248913252202733,pagerank,importance
0.30542181698280013,pagerank,doctypebranch
-0.026268201335480725,hits_hub,importance
-0.0061537040801847385,hits_hub,doctypebranch
0.1854668953784504,hits_authority,importance
0.18714119708579505,hits_authority,doctypebranch
0.2744323113050292,harmonic_centrality,importance
0.30579827351411665,harmonic_centrality,doctypebranch
0.2759930263862527,disruption,importance
0.3073076715568344,disruption,doctypebranch
0.2744323113050292,composite,importance
0.30579827351411665,composite,doctypebranch
