Correlation,Centrality,Ground Truth
0.11255326994003154,degree_centrality,importance
0.15933209808722712,degree_centrality,doctypebranch
0.20995145288355066,in_degree_centrality,importance
0.1897760999284805,in_degree_centrality,doctypebranch
-0.07373623942094024,out_degree_centrality,importance
0.014603972697949451,out_degree_centrality,doctypebranch
0.019184776237297026,betweenness_centrality,importance
0.006252311352135443,betweenness_centrality,doctypebranch
0.20349354113404036,closeness_centrality,importance
0.18677991440912065,closeness_centrality,doctypebranch
0.10349232404352533,core_number,importance
0.1595742695033189,core_number,doctypebranch
0.20995145288355066,relative_in_degree_centrality,importance
0.1897760999284805,relative_in_degree_centrality,doctypebranch
0.19563217663505977,eigenvector_centrality,importance
0.18555620004114887,eigenvector_centrality,doctypebranch
0.1979966035237053,pagerank,importance
0.18263978835834285,pagerank,doctypebranch
-0.08502003754786673,hits_hub,importance
0.014054781708054671,hits_hub,doctypebranch
0.1408758090180911,hits_authority,importance
0.06940069397577037,hits_authority,doctypebranch
0.20230361195587288,harmonic_centrality,importance
0.18678218620101789,harmonic_centrality,doctypebranch
,disruption,importance
,disruption,doctypebranch
0.20995145288355066,composite,importance
0.1897760999284805,composite,doctypebranch
