Correlation,Centrality,Ground Truth
0.24952108168131296,degree_centrality,importance
0.30731237269190326,degree_centrality,doctypebranch
0.4353338946133107,in_degree_centrality,importance
0.3737814409167424,in_degree_centrality,doctypebranch
-0.14424685436350185,out_degree_centrality,importance
0.0024631116150186537,out_degree_centrality,doctypebranch
-0.013994942691574492,betweenness_centrality,importance
-0.001598494618041959,betweenness_centrality,doctypebranch
0.43401743287953903,closeness_centrality,importance
0.3720052276213993,closeness_centrality,doctypebranch
0.24747668730785008,core_number,importance
0.3076318668924497,core_number,doctypebranch
0.4353338946133107,relative_in_degree_centrality,importance
0.3737814409167424,relative_in_degree_centrality,doctypebranch
0.4293907696247273,eigenvector_centrality,importance
0.36353021226729515,eigenvector_centrality,doctypebranch
0.4330858795546033,pagerank,importance
0.363720490924841,pagerank,doctypebranch
-0.1634103167912051,hits_hub,importance
-0.009799180761663195,hits_hub,doctypebranch
0.3003439003628722,hits_authority,importance
0.2733756529374274,hits_authority,doctypebranch
0.43379455597326294,harmonic_centrality,importance
0.3716469800023671,harmonic_centrality,doctypebranch
0.4247194196193557,disruption,importance
0.3493558159412702,disruption,doctypebranch
0.4353338946133107,composite,importance
0.3737814409167424,composite,doctypebranch
