Correlation,Centrality,Ground Truth
0.1921348591712322,degree_centrality,importance
0.18462387053583262,degree_centrality,doctypebranch
0.27026133346949727,in_degree_centrality,importance
0.2898255092049795,in_degree_centrality,doctypebranch
0.003559214299479736,out_degree_centrality,importance
-0.057733111298692685,out_degree_centrality,doctypebranch
0.07152377906834911,betweenness_centrality,importance
0.023958756972080268,betweenness_centrality,doctypebranch
0.2697059372828367,closeness_centrality,importance
0.28953302521029056,closeness_centrality,doctypebranch
0.19099662939808296,core_number,importance
0.18311258333331532,core_number,doctypebranch
0.27026133346949727,relative_in_degree_centrality,importance
0.2898255092049795,relative_in_degree_centrality,doctypebranch
0.2699798059418814,eigenvector_centrality,importance
0.2887747418292991,eigenvector_centrality,doctypebranch
0.2686296498514949,pagerank,importance
0.28428872682666045,pagerank,doctypebranch
0.012549915292357753,hits_hub,importance
-0.03405038146309278,hits_hub,doctypebranch
0.07922087864289128,hits_authority,importance
0.09698882602432661,hits_authority,doctypebranch
0.2697059372828367,harmonic_centrality,importance
0.28953302521029056,harmonic_centrality,doctypebranch
0.24387407100070793,disruption,importance
0.28988086748055436,disruption,doctypebranch
0.27026133346949727,composite,importance
0.2898255092049795,composite,doctypebranch
