Correlation,Centrality,Ground Truth
0.5769403263028493,degree_centrality,importance
0.22949212942300645,degree_centrality,doctypebranch
0.4955748088065363,in_degree_centrality,importance
0.22804708305374538,in_degree_centrality,doctypebranch
0.4402849167417983,out_degree_centrality,importance
0.1262154516225135,out_degree_centrality,doctypebranch
0.45565612630252134,betweenness_centrality,importance
0.17221872063076032,betweenness_centrality,doctypebranch
0.4332109431825038,closeness_centrality,importance
0.19327808292080403,closeness_centrality,doctypebranch
0.576789600951105,core_number,importance
0.21765688437263722,core_number,doctypebranch
0.4955748088065363,relative_in_degree_centrality,importance
0.22804708305374538,relative_in_degree_centrality,doctypebranch
0.43688899502394785,eigenvector_centrality,importance
0.19664088562518062,eigenvector_centrality,doctypebranch
,pagerank,importance
,pagerank,doctypebranch
0.18459271808118957,hits_hub,importance
0.09792187565242523,hits_hub,doctypebranch
0.4568217442350078,hits_authority,importance
0.21076819978244246,hits_authority,doctypebranch
0.44197000543836185,harmonic_centrality,importance
0.20135571110674713,harmonic_centrality,doctypebranch
-0.22230888083781397,disruption,importance
-0.10375813205873245,disruption,doctypebranch
0.5526651427785153,composite,importance
0.24738589507949382,composite,doctypebranch
