Correlation,Centrality,Ground Truth
0.4711220614625,degree_centrality,importance
0.23466411380465807,degree_centrality,doctypebranch
0.22945383027076258,in_degree_centrality,importance
0.26375041641909597,in_degree_centrality,doctypebranch
0.43356019940525287,out_degree_centrality,importance
0.2309527247108066,out_degree_centrality,doctypebranch
0.3100732529218686,betweenness_centrality,importance
0.5104973572976437,betweenness_centrality,doctypebranch
0.22512243206300847,closeness_centrality,importance
0.2723289581980994,closeness_centrality,doctypebranch
0.463896067098216,core_number,importance
0.22435746292186542,core_number,doctypebranch
0.22945383027076258,relative_in_degree_centrality,importance
0.26375041641909597,relative_in_degree_centrality,doctypebranch
0.22121776877717475,eigenvector_centrality,importance
0.268745682432335,eigenvector_centrality,doctypebranch
0.2227557998689585,pagerank,importance
0.26195085326823364,pagerank,doctypebranch
0.29713671999464353,hits_hub,importance
0.27079638916141047,hits_hub,doctypebranch
0.1632082094882388,hits_authority,importance
0.1875990870748189,hits_authority,doctypebranch
0.2252540515670857,harmonic_centrality,importance
0.27232932326280096,harmonic_centrality,doctypebranch
,disruption,importance
,disruption,doctypebranch
0.4721183770865197,composite,importance
0.236808868934324,composite,doctypebranch
