Correlation,Centrality,Ground Truth
0.1797406987150058,degree_centrality,importance
0.3294553652992868,degree_centrality,doctypebranch
0.3455541725171393,in_degree_centrality,importance
0.45829436704362486,in_degree_centrality,doctypebranch
-0.1856773806787746,out_degree_centrality,importance
-0.14917988237690258,out_degree_centrality,doctypebranch
-0.0854993303898575,betweenness_centrality,importance
-0.06502082827175278,betweenness_centrality,doctypebranch
0.3394385256409171,closeness_centrality,importance
0.45453927592565113,closeness_centrality,doctypebranch
0.18151303596778168,core_number,importance
0.3298393745631398,core_number,doctypebranch
0.3455541725171393,relative_in_degree_centrality,importance
0.45829436704362486,relative_in_degree_centrality,doctypebranch
0.3200408177152003,eigenvector_centrality,importance
0.41016725944861654,eigenvector_centrality,doctypebranch
0.3718018764457801,pagerank,importance
0.461959663748115,pagerank,doctypebranch
-0.1755330612103275,hits_hub,importance
-0.1441233589412256,hits_hub,doctypebranch
0.20107492319605458,hits_authority,importance
0.4216517759197757,hits_authority,doctypebranch
0.3378084766484182,harmonic_centrality,importance
0.45453927592565113,harmonic_centrality,doctypebranch
0.3321322365902815,disruption,importance
0.37459056946264435,disruption,doctypebranch
0.36830925159465966,composite,importance
0.4653011441368899,composite,doctypebranch
