Correlation,Centrality,Ground Truth
0.21366326447183903,degree_centrality,importance
0.2654295715957675,degree_centrality,doctypebranch
0.30224153222153205,in_degree_centrality,importance
0.27806136428608225,in_degree_centrality,doctypebranch
-0.046864530207494384,out_degree_centrality,importance
0.04643720848541254,out_degree_centrality,doctypebranch
0.06922934139675532,betweenness_centrality,importance
0.011201974624619051,betweenness_centrality,doctypebranch
0.3037638692721659,closeness_centrality,importance
0.27679330104649097,closeness_centrality,doctypebranch
0.22213319838816453,core_number,importance
0.26656899821930524,core_number,doctypebranch
0.30224153222153205,relative_in_degree_centrality,importance
0.27806136428608225,relative_in_degree_centrality,doctypebranch
0.30376366090895535,eigenvector_centrality,importance
0.2741760268678149,eigenvector_centrality,doctypebranch
0.30597856471422025,pagerank,importance
0.2778285687779067,pagerank,doctypebranch
-0.0796126738801601,hits_hub,importance
0.04063110781943318,hits_hub,doctypebranch
0.27376345194250273,hits_authority,importance
0.20612495710214698,hits_authority,doctypebranch
0.3037638692721659,harmonic_centrality,importance
0.27679330104649097,harmonic_centrality,doctypebranch
0.2719337779606452,disruption,importance
0.26600045991589677,disruption,doctypebranch
0.3077373122025135,composite,importance
0.2765233901911285,composite,doctypebranch
