Correlation,Centrality,Ground Truth
-0.003064647865264067,degree_centrality,importance
0.1202220267848855,degree_centrality,doctypebranch
0.10884655866690625,in_degree_centrality,importance
0.16943118187957038,in_degree_centrality,doctypebranch
-0.17533910474532646,out_degree_centrality,importance
-0.04791968589521739,out_degree_centrality,doctypebranch
,betweenness_centrality,importance
,betweenness_centrality,doctypebranch
0.10884655866690625,closeness_centrality,importance
0.16943118187957038,closeness_centrality,doctypebranch
0.007328734222602328,core_number,importance
0.13219288648019423,core_number,doctypebranch
0.10884655866690625,relative_in_degree_centrality,importance
0.16943118187957038,relative_in_degree_centrality,doctypebranch
0.10884655866690625,eigenvector_centrality,importance
0.16943118187957038,eigenvector_centrality,doctypebranch
0.10884655866690625,pagerank,importance
0.16943118187957038,pagerank,doctypebranch
-0.1753155424117194,hits_hub,importance
-0.04791324637548191,hits_hub,doctypebranch
-0.010609202697052744,hits_authority,importance
0.0741723697297098,hits_authority,doctypebranch
0.10884655866690625,harmonic_centrality,importance
0.16943118187957038,harmonic_centrality,doctypebranch
0.10604767448010442,disruption,importance
0.17389519326174097,disruption,doctypebranch
-0.1753155424117194,composite,importance
-0.04791324637548191,composite,doctypebranch
