Correlation,Centrality,Ground Truth
0.2619845324683452,degree_centrality,importance
0.3132520914160954,degree_centrality,doctypebranch
0.1689736887455166,in_degree_centrality,importance
0.2832145690203047,in_degree_centrality,doctypebranch
0.19570429681853702,out_degree_centrality,importance
0.19272240710855973,out_degree_centrality,doctypebranch
0.13330723867318303,betweenness_centrality,importance
0.23075405688347742,betweenness_centrality,doctypebranch
0.16552371761111292,closeness_centrality,importance
0.2808068488050503,closeness_centrality,doctypebranch
0.24461219020494368,core_number,importance
0.30324865103013615,core_number,doctypebranch
0.1689736887455166,relative_in_degree_centrality,importance
0.2832145690203047,relative_in_degree_centrality,doctypebranch
0.16062388106081152,eigenvector_centrality,importance
0.2691500770981106,eigenvector_centrality,doctypebranch
0.14768497997912594,pagerank,importance
0.2498260913985106,pagerank,doctypebranch
0.16449141086761238,hits_hub,importance
0.11210131245358831,hits_hub,doctypebranch
0.20177963772906055,hits_authority,importance
0.2016601985238315,hits_authority,doctypebranch
0.16335509237286766,harmonic_centrality,importance
0.2804075421289624,harmonic_centrality,doctypebranch
,disruption,importance
,disruption,doctypebranch
0.2619845324683452,composite,importance
0.3132520914160954,composite,doctypebranch
