Correlation,Centrality,Ground Truth
0.14099818054507224,degree_centrality,importance
0.15483611751472964,degree_centrality,doctypebranch
0.3433164441388162,in_degree_centrality,importance
0.3200117211254144,in_degree_centrality,doctypebranch
-0.23353775567355253,out_degree_centrality,importance
-0.1817739267078479,out_degree_centrality,doctypebranch
,betweenness_centrality,importance
,betweenness_centrality,doctypebranch
0.3433164441388162,closeness_centrality,importance
0.3200117211254144,closeness_centrality,doctypebranch
0.15000597878487967,core_number,importance
0.1634271557397623,core_number,doctypebranch
0.3433164441388162,relative_in_degree_centrality,importance
0.3200117211254144,relative_in_degree_centrality,doctypebranch
0.3433164441388162,eigenvector_centrality,importance
0.3200117211254144,eigenvector_centrality,doctypebranch
0.34279920354607485,pagerank,importance
0.3177303096772666,pagerank,doctypebranch
-0.19501941859904248,hits_hub,importance
-0.1363262856982727,hits_hub,doctypebranch
0.29182484271153764,hits_authority,importance
0.20936973989012603,hits_authority,doctypebranch
0.3433164441388162,harmonic_centrality,importance
0.3200117211254144,harmonic_centrality,doctypebranch
0.34414042076123125,disruption,importance
0.319489535587988,disruption,doctypebranch
0.3433164441388162,composite,importance
0.3200117211254144,composite,doctypebranch
