Correlation,Centrality,Ground Truth
0.17195157752171708,degree_centrality,importance
0.14038796377230617,degree_centrality,doctypebranch
0.24628910804396714,in_degree_centrality,importance
0.2233980808077179,in_degree_centrality,doctypebranch
-0.08278633630445648,out_degree_centrality,importance
-0.10823696681696311,out_degree_centrality,doctypebranch
-0.0904651129437908,betweenness_centrality,importance
-0.06121569269559822,betweenness_centrality,doctypebranch
0.24211605169836703,closeness_centrality,importance
0.223174914420858,closeness_centrality,doctypebranch
0.1732620255511582,core_number,importance
0.13202588368302037,core_number,doctypebranch
0.24628910804396714,relative_in_degree_centrality,importance
0.2233980808077179,relative_in_degree_centrality,doctypebranch
0.23313999987531017,eigenvector_centrality,importance
0.21028834860108866,eigenvector_centrality,doctypebranch
0.25544936445665994,pagerank,importance
0.21754074101242782,pagerank,doctypebranch
-0.08473839008598905,hits_hub,importance
-0.10821161561230178,hits_hub,doctypebranch
0.07865278606774528,hits_authority,importance
0.15703326023639233,hits_authority,doctypebranch
0.24211605169836703,harmonic_centrality,importance
0.223174914420858,harmonic_centrality,doctypebranch
0.28465569523142226,disruption,importance
0.22426002944669318,disruption,doctypebranch
0.31214294401147463,composite,importance
0.23287349020734632,composite,doctypebranch
