Correlation,Centrality,Ground Truth
0.2567929460461297,degree_centrality,importance
0.31939230479752156,degree_centrality,doctypebranch
0.3116962361420216,in_degree_centrality,importance
0.3214616502982687,in_degree_centrality,doctypebranch
-0.026540590611469305,out_degree_centrality,importance
0.07190562252744935,out_degree_centrality,doctypebranch
0.006045143276071966,betweenness_centrality,importance
0.02989589359955819,betweenness_centrality,doctypebranch
0.31289197245769107,closeness_centrality,importance
0.32103505827625306,closeness_centrality,doctypebranch
0.2579033806868798,core_number,importance
0.3185017897866339,core_number,doctypebranch
0.3116962361420216,relative_in_degree_centrality,importance
0.3214616502982687,relative_in_degree_centrality,doctypebranch
0.31109239003178174,eigenvector_centrality,importance
0.31633954122331787,eigenvector_centrality,doctypebranch
0.3061744164749943,pagerank,importance
0.3179857678903702,pagerank,doctypebranch
-0.028913381903504846,hits_hub,importance
0.07204534352814213,hits_hub,doctypebranch
0.1905998921020167,hits_authority,importance
0.18300434039283736,hits_authority,doctypebranch
0.31302818612034944,harmonic_centrality,importance
0.32100018895474797,harmonic_centrality,doctypebranch
0.29068068522969465,disruption,importance
0.2700167206858953,disruption,doctypebranch
0.3116962361420216,composite,importance
0.3214616502982687,composite,doctypebranch
