Correlation,Centrality,Ground Truth
0.2789407952716611,degree_centrality,importance
0.306477485450275,degree_centrality,doctypebranch
0.3489924795120469,in_degree_centrality,importance
0.301480222407948,in_degree_centrality,doctypebranch
0.030484163520907815,out_degree_centrality,importance
0.12178191942078108,out_degree_centrality,doctypebranch
0.09938732631208884,betweenness_centrality,importance
0.10829881602565859,betweenness_centrality,doctypebranch
0.3486212116055555,closeness_centrality,importance
0.29994044209272275,closeness_centrality,doctypebranch
0.27768542135843727,core_number,importance
0.3071651680676981,core_number,doctypebranch
0.3489924795120469,relative_in_degree_centrality,importance
0.301480222407948,relative_in_degree_centrality,doctypebranch
0.3467784412099826,eigenvector_centrality,importance
0.29772140310064726,eigenvector_centrality,doctypebranch
0.34699213386255784,pagerank,importance
0.3004217133883587,pagerank,doctypebranch
0.021420991564756436,hits_hub,importance
0.11493938092435678,hits_hub,doctypebranch
0.2016841480074326,hits_authority,importance
0.18933694270255225,hits_authority,doctypebranch
0.3485585852079037,harmonic_centrality,importance
0.2996826343517446,harmonic_centrality,doctypebranch
0.29493501855087495,disruption,importance
0.2404623468833221,disruption,doctypebranch
0.3489924795120469,composite,importance
0.301480222407948,composite,doctypebranch
