Correlation,Centrality,Ground Truth
0.20721790907237436,degree_centrality,importance
0.2475788168695885,degree_centrality,doctypebranch
0.3166462064667191,in_degree_centrality,importance
0.33297186606249396,in_degree_centrality,doctypebranch
-0.08845117966849406,out_degree_centrality,importance
-0.04020812470243984,out_degree_centrality,doctypebranch
-0.032169149949928706,betweenness_centrality,importance
-0.0062680615202438195,betweenness_centrality,doctypebranch
0.31694597323139284,closeness_centrality,importance
0.3320117332940263,closeness_centrality,doctypebranch
0.20935499094400173,core_number,importance
0.24962421873947524,core_number,doctypebranch
0.3166462064667191,relative_in_degree_centrality,importance
0.33297186606249396,relative_in_degree_centrality,doctypebranch
0.315191309660108,eigenvector_centrality,importance
0.3294823106369099,eigenvector_centrality,doctypebranch
0.316976845181862,pagerank,importance
0.3347930336174926,pagerank,doctypebranch
-0.09962909593985438,hits_hub,importance
-0.03034526947692401,hits_hub,doctypebranch
0.1984038549873694,hits_authority,importance
0.20902486271196916,hits_authority,doctypebranch
0.3169251406887399,harmonic_centrality,importance
0.33171590265077644,harmonic_centrality,doctypebranch
0.326790384827009,disruption,importance
0.338607528448374,disruption,doctypebranch
0.32588397251047063,composite,importance
0.342737711995687,composite,doctypebranch
