Correlation,Centrality,Ground Truth
0.5701509253784302,degree_centrality,importance
0.34722885153011684,degree_centrality,doctypebranch
0.23972079237192193,in_degree_centrality,importance
0.24032207249046905,in_degree_centrality,doctypebranch
0.636717312585678,out_degree_centrality,importance
0.2701030863237556,out_degree_centrality,doctypebranch
0.37637324358717944,betweenness_centrality,importance
0.18149668937641164,betweenness_centrality,doctypebranch
0.23295609270227288,closeness_centrality,importance
0.2368544458622665,closeness_centrality,doctypebranch
0.5577892399827049,core_number,importance
0.3435122118358567,core_number,doctypebranch
0.23972079237192193,relative_in_degree_centrality,importance
0.24032207249046905,relative_in_degree_centrality,doctypebranch
0.22865610532968653,eigenvector_centrality,importance
0.23495246056240024,eigenvector_centrality,doctypebranch
0.24137707517170875,pagerank,importance
0.23974326835925439,pagerank,doctypebranch
0.5711484686953751,hits_hub,importance
0.24940398251253634,hits_hub,doctypebranch
0.15061178965541336,hits_authority,importance
0.1753960116837189,hits_authority,doctypebranch
0.23288570213403753,harmonic_centrality,importance
0.23703764204602837,harmonic_centrality,doctypebranch
,disruption,importance
,disruption,doctypebranch
0.5701509253784302,composite,importance
0.34722885153011684,composite,doctypebranch
