Correlation,Centrality,Ground Truth
0.20963415232020413,degree_centrality,importance
0.19873847587836277,degree_centrality,doctypebranch
0.3819441709441784,in_degree_centrality,importance
0.2775793156629895,in_degree_centrality,doctypebranch
-0.15900941280875974,out_degree_centrality,importance
-0.05660319754867891,out_degree_centrality,doctypebranch
-0.016680325871521195,betweenness_centrality,importance
-0.023494402940119896,betweenness_centrality,doctypebranch
0.38152015927598626,closeness_centrality,importance
0.27605860323602577,closeness_centrality,doctypebranch
0.22372442532639172,core_number,importance
0.21091337763539109,core_number,doctypebranch
0.3819441709441784,relative_in_degree_centrality,importance
0.2775793156629895,relative_in_degree_centrality,doctypebranch
0.3794110145326309,eigenvector_centrality,importance
0.27233986206187705,eigenvector_centrality,doctypebranch
0.3820645585732668,pagerank,importance
0.2689324609084416,pagerank,doctypebranch
-0.14996600912210728,hits_hub,importance
-0.04396996510469297,hits_hub,doctypebranch
0.2509742294419605,hits_authority,importance
0.1913916098472901,hits_authority,doctypebranch
0.3813632950287405,harmonic_centrality,importance
0.2758560943477162,harmonic_centrality,doctypebranch
0.38649646234881513,disruption,importance
0.28447356040409255,disruption,doctypebranch
0.3932669674485557,composite,importance
0.29143862323887637,composite,doctypebranch
