Correlation,Centrality,Ground Truth
0.032515653172724944,degree_centrality,importance
0.15203862838503754,degree_centrality,doctypebranch
0.38572218109374645,in_degree_centrality,importance
0.34283843733801966,in_degree_centrality,doctypebranch
-0.40155749536492474,out_degree_centrality,importance
-0.1856980225851201,out_degree_centrality,doctypebranch
-0.13172869635345938,betweenness_centrality,importance
-0.03921912578654316,betweenness_centrality,doctypebranch
0.3866804435638142,closeness_centrality,importance
0.34134821983658753,closeness_centrality,doctypebranch
0.04394662530266265,core_number,importance
0.16150410735463613,core_number,doctypebranch
0.38572218109374645,relative_in_degree_centrality,importance
0.34283843733801966,relative_in_degree_centrality,doctypebranch
0.384665735654857,eigenvector_centrality,importance
0.3371783143305307,eigenvector_centrality,doctypebranch
0.3813897155842404,pagerank,importance
0.34400771271508707,pagerank,doctypebranch
-0.4070647633172416,hits_hub,importance
-0.1855481192336776,hits_hub,doctypebranch
0.25435718805295326,hits_authority,importance
0.2713938064856496,hits_authority,doctypebranch
0.38651799784307966,harmonic_centrality,importance
0.3420598952615668,harmonic_centrality,doctypebranch
0.43429557298152655,disruption,importance
0.35629049415828695,disruption,doctypebranch
0.4434605806707505,composite,importance
0.3675565643500404,composite,doctypebranch
