Correlation,Centrality,Ground Truth
0.6893662900419579,degree_centrality,importance
0.354503908417693,degree_centrality,doctypebranch
0.5016719068492723,in_degree_centrality,importance
0.35368089371350403,in_degree_centrality,doctypebranch
0.4694988896354239,out_degree_centrality,importance
0.058289753619694476,out_degree_centrality,doctypebranch
0.31291075655522604,betweenness_centrality,importance
0.019897566548044112,betweenness_centrality,doctypebranch
0.49570232877584275,closeness_centrality,importance
0.3529432893783948,closeness_centrality,doctypebranch
0.673242086105215,core_number,importance
0.34616206418493567,core_number,doctypebranch
0.5016719068492723,relative_in_degree_centrality,importance
0.35368089371350403,relative_in_degree_centrality,doctypebranch
0.49179450992727153,eigenvector_centrality,importance
0.35264953710995883,eigenvector_centrality,doctypebranch
0.49961087044460656,pagerank,importance
0.3517726616448517,pagerank,doctypebranch
0.4748742591394787,hits_hub,importance
0.05824589375372507,hits_hub,doctypebranch
0.49674608350349864,hits_authority,importance
0.17565469738564685,hits_authority,doctypebranch
0.49570232877584275,harmonic_centrality,importance
0.3529432893783948,harmonic_centrality,doctypebranch
,disruption,importance
,disruption,doctypebranch
0.6893662900419579,composite,importance
0.354503908417693,composite,doctypebranch
