Correlation,Centrality,Ground Truth
0.028809921913280603,degree_centrality,importance
0.08914859588892572,degree_centrality,doctypebranch
0.24805642715124,in_degree_centrality,importance
0.15459910828900666,in_degree_centrality,doctypebranch
-0.3093873557975765,out_degree_centrality,importance
-0.11706790784375781,out_degree_centrality,doctypebranch
-0.12142381042878253,betweenness_centrality,importance
-0.060415361638945675,betweenness_centrality,doctypebranch
0.24728075329447338,closeness_centrality,importance
0.15137214901311863,closeness_centrality,doctypebranch
0.018004684848180647,core_number,importance
0.0751164584058786,core_number,doctypebranch
0.24805642715124,relative_in_degree_centrality,importance
0.15459910828900666,relative_in_degree_centrality,doctypebranch
0.23992143939582886,eigenvector_centrality,importance
0.1291815535449552,eigenvector_centrality,doctypebranch
0.25117836604638855,pagerank,importance
0.15462691635103273,pagerank,doctypebranch
-0.3083624664060641,hits_hub,importance
-0.11703205075660535,hits_hub,doctypebranch
0.20970284116179075,hits_authority,importance
0.13369056168777702,hits_authority,doctypebranch
0.2491712558411894,harmonic_centrality,importance
0.15046115801827467,harmonic_centrality,doctypebranch
,disruption,importance
,disruption,doctypebranch
0.2528827266384445,composite,importance
0.15615562434609767,composite,doctypebranch
