Correlation,Centrality,Ground Truth
0.4175139534823409,degree_centrality,importance
0.30063926956224973,degree_centrality,doctypebranch
0.4057604660758203,in_degree_centrality,importance
0.2897855479918621,in_degree_centrality,doctypebranch
0.16848601093328047,out_degree_centrality,importance
0.1084299801349641,out_degree_centrality,doctypebranch
0.14720725176330365,betweenness_centrality,importance
0.07433008631158576,betweenness_centrality,doctypebranch
0.4021950029884798,closeness_centrality,importance
0.2865635138216796,closeness_centrality,doctypebranch
0.4151219544358838,core_number,importance
0.3011450345992508,core_number,doctypebranch
0.4057604660758203,relative_in_degree_centrality,importance
0.2897855479918621,relative_in_degree_centrality,doctypebranch
0.39694961048086813,eigenvector_centrality,importance
0.2822501648841555,eigenvector_centrality,doctypebranch
0.40827444801952106,pagerank,importance
0.2893122583167097,pagerank,doctypebranch
0.15946490224910076,hits_hub,importance
0.10595144569422806,hits_hub,doctypebranch
0.2709195663492097,hits_authority,importance
0.20063150897949245,hits_authority,doctypebranch
0.4020482117190211,harmonic_centrality,importance
0.28634443349768407,harmonic_centrality,doctypebranch
0.2805874061717919,disruption,importance
0.2237422813222876,disruption,doctypebranch
0.41600972502775374,composite,importance
0.30090485631129615,composite,doctypebranch
