Correlation,Centrality,Ground Truth
0.0971573207646923,degree_centrality,importance
0.2556564290218331,degree_centrality,doctypebranch
0.14467839198481602,in_degree_centrality,importance
0.37386088366707027,in_degree_centrality,doctypebranch
-0.06443306680754789,out_degree_centrality,importance
-0.0853441001863397,out_degree_centrality,doctypebranch
-0.08367374122040763,betweenness_centrality,importance
0.04493941460591105,betweenness_centrality,doctypebranch
0.13345141465554844,closeness_centrality,importance
0.3664360028285901,closeness_centrality,doctypebranch
0.10454082061500355,core_number,importance
0.2565110742274811,core_number,doctypebranch
0.14467839198481602,relative_in_degree_centrality,importance
0.37386088366707027,relative_in_degree_centrality,doctypebranch
0.1283006069516598,eigenvector_centrality,importance
0.35881826342824075,eigenvector_centrality,doctypebranch
0.13950523923738403,pagerank,importance
0.3614846683738339,pagerank,doctypebranch
-0.10066139300671365,hits_hub,importance
-0.19534513616218402,hits_hub,doctypebranch
0.18115811286356162,hits_authority,importance
0.30900180360782514,hits_authority,doctypebranch
0.13345141465554844,harmonic_centrality,importance
0.3664360028285901,harmonic_centrality,doctypebranch
0.19881903479051025,disruption,importance
0.34874196446774564,disruption,doctypebranch
0.2185375927199423,composite,importance
0.33273699717565103,composite,doctypebranch
