Correlation,Centrality,Ground Truth
0.230867738643369,degree_centrality,importance
0.3060798283248647,degree_centrality,doctypebranch
0.33839401218128695,in_degree_centrality,importance
0.36626568944788845,in_degree_centrality,doctypebranch
-0.06551998112488057,out_degree_centrality,importance
0.00496098936063263,out_degree_centrality,doctypebranch
0.017729713449513674,betweenness_centrality,importance
0.032893736195481464,betweenness_centrality,doctypebranch
0.33764219314446225,closeness_centrality,importance
0.36189513069053414,closeness_centrality,doctypebranch
0.23120940805004722,core_number,importance
0.3054325704016448,core_number,doctypebranch
0.33839401218128695,relative_in_degree_centrality,importance
0.36626568944788845,relative_in_degree_centrality,doctypebranch
0.3323726335096258,eigenvector_centrality,importance
0.34836352180716873,eigenvector_centrality,doctypebranch
0.33907186162485703,pagerank,importance
0.35772615320758405,pagerank,doctypebranch
-0.07079729821276899,hits_hub,importance
0.004878274480794209,hits_hub,doctypebranch
0.22299437798916405,hits_authority,importance
0.2671358434801354,hits_authority,doctypebranch
0.3370380231126951,harmonic_centrality,importance
0.3604908184893732,harmonic_centrality,doctypebranch
0.3352350352861477,disruption,importance
0.3356964091850347,disruption,doctypebranch
0.33965031849407057,composite,importance
0.3611549227502488,composite,doctypebranch
