Correlation,Centrality,Ground Truth
0.234897775920626,degree_centrality,importance
0.2903016292836582,degree_centrality,doctypebranch
0.30827083370165326,in_degree_centrality,importance
0.34814368091776826,in_degree_centrality,doctypebranch
-0.029485381380109716,out_degree_centrality,importance
0.01039184964590124,out_degree_centrality,doctypebranch
-0.0009176584977001547,betweenness_centrality,importance
0.010212061239030758,betweenness_centrality,doctypebranch
0.3075836440006217,closeness_centrality,importance
0.3467125858014129,closeness_centrality,doctypebranch
0.2325461234288415,core_number,importance
0.2884891606042778,core_number,doctypebranch
0.30827083370165326,relative_in_degree_centrality,importance
0.34814368091776826,relative_in_degree_centrality,doctypebranch
0.30510292303852227,eigenvector_centrality,importance
0.341669478700876,eigenvector_centrality,doctypebranch
0.30665854330333026,pagerank,importance
0.34884684109809083,pagerank,doctypebranch
-0.054993234163443115,hits_hub,importance
0.009165439150962193,hits_hub,doctypebranch
0.2294393967361064,hits_authority,importance
0.21769086623227007,hits_authority,doctypebranch
0.3076267340824505,harmonic_centrality,importance
0.34658421680632956,harmonic_centrality,doctypebranch
0.3141482162928209,disruption,importance
0.3372451125448089,disruption,doctypebranch
0.3256120105092408,composite,importance
0.3489230274039258,composite,doctypebranch
