Correlation,Centrality,Ground Truth
0.12881733996602213,degree_centrality,importance
0.04108039669833372,degree_centrality,doctypebranch
0.19012513797859415,in_degree_centrality,importance
0.05553575361381743,in_degree_centrality,doctypebranch
0.02300455795184629,out_degree_centrality,importance
-0.019091049561584965,out_degree_centrality,doctypebranch
0.12920430155055465,betweenness_centrality,importance
0.0013502262829350313,betweenness_centrality,doctypebranch
0.18593995560996524,closeness_centrality,importance
0.05379948640369247,closeness_centrality,doctypebranch
0.07711187692239896,core_number,importance
0.025511477229636238,core_number,doctypebranch
0.19012513797859415,relative_in_degree_centrality,importance
0.05553575361381743,relative_in_degree_centrality,doctypebranch
0.1873904860155352,eigenvector_centrality,importance
0.049126158417160226,eigenvector_centrality,doctypebranch
,pagerank,importance
,pagerank,doctypebranch
-0.11244046215099822,hits_hub,importance
-0.027516327181603226,hits_hub,doctypebranch
0.07594231617199922,hits_authority,importance
0.0479217757598221,hits_authority,doctypebranch
0.1855887250725471,harmonic_centrality,importance
0.05343457061219682,harmonic_centrality,doctypebranch
0.16813512474500575,disruption,importance
0.04631776487178503,disruption,doctypebranch
0.19012513797859415,composite,importance
0.05553575361381743,composite,doctypebranch
