Correlation,Centrality,Ground Truth
0.5863380143886295,degree_centrality,importance
0.32980622783618413,degree_centrality,doctypebranch
0.369572687274075,in_degree_centrality,importance
0.2411682990228411,in_degree_centrality,doctypebranch
0.4536750359943291,out_degree_centrality,importance
0.21462094760074962,out_degree_centrality,doctypebranch
0.16761349656052094,betweenness_centrality,importance
0.07555296449538629,betweenness_centrality,doctypebranch
0.3694222118815628,closeness_centrality,importance
0.24082886295524505,closeness_centrality,doctypebranch
0.5843326231858713,core_number,importance
0.3300107707369461,core_number,doctypebranch
0.369572687274075,relative_in_degree_centrality,importance
0.2411682990228411,relative_in_degree_centrality,doctypebranch
0.36763553553591605,eigenvector_centrality,importance
0.23978434193031178,eigenvector_centrality,doctypebranch
0.3651006760517928,pagerank,importance
0.2382577818975804,pagerank,doctypebranch
0.06499909117571206,hits_hub,importance
0.05260995705280496,hits_hub,doctypebranch
-0.017120145996528502,hits_authority,importance
-0.04151053916899028,hits_authority,doctypebranch
0.3693010223823129,harmonic_centrality,importance
0.24071611308872276,harmonic_centrality,doctypebranch
,disruption,importance
,disruption,doctypebranch
0.5865369723278592,composite,importance
0.33003871654423633,composite,doctypebranch
